Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,2008769,bicycle,39.955852,-82.945438,,27.77,True,False,False,0
Veo,0a0ec5df-1953-5a18-b796-b929eb6f2bb5,bicycle,40.006436,-83.018198,,28.14,True,False,False,0
Veo,fd6ef9d4-6d6e-5141-a0e9-37f2063bc2e7,bicycle,39.967358,-82.995885,,28.14,True,False,False,0
Veo,a7e8fc09-f28a-58de-92ae-b3b0c8944b1a,scooter,39.932087,-82.980894,,13.1,True,False,False,0
Veo,f2f5f0ed-64f1-5ab5-ade2-6da53428d584,bicycle,39.954347,-82.967585,,9.65,True,False,False,0
Veo,20cc1a5c-334f-584b-8115-971365b20637,bicycle,40.003106,-83.013634,,25.65,True,False,False,0
Veo,2821fbca-756c-51cd-bdab-6d48170fd044,bicycle,39.985827,-82.934883,,28.14,True,False,False,0
Veo,e3981442-5a13-570d-95a0-90432f45404d,scooter,39.963238,-82.953201,,21.77,True,False,False,0
Veo,fa271491-a982-58ee-9a39-2bdd7f4e86b9,bicycle,40.010588,-82.972727,,22.7,True,False,False,0
Veo,5b1fafe3-54e8-58bb-9a07-d5e5dd100bf6,scooter,40.002247,-82.999715,,8.09,True,False,False,0
Veo,03968ab1-99eb-5d54-ac57-9439a7951201,bicycle,40.006911,-83.009287,,28.14,True,False,False,0
Veo,acfac64c-6512-531d-90c8-4f3ea16984d4,scooter,40.015799,-83.03058,,23.02,True,False,False,0
Veo,d39de583-3fdb-5127-8f3c-68a65ce22059,bicycle,39.980375,-83.00324,,15.18,True,False,False,0
Veo,0b70e42b-2cd1-5728-87df-2b297bed214a,bicycle,39.955683,-82.989723,,9.29,True,False,False,0
Veo,f20b3aa0-bd5b-5c1a-b396-240f21be1817,bicycle,39.988848,-83.032532,,3.81,True,False,False,0
Veo,088e5830-e638-5260-b22d-7deca010eab6,bicycle,39.962045,-83.004076,,28.14,True,False,False,0
Veo,10928528-00b5-5260-aecf-1c58f813ea48,bicycle,39.983708,-83.009721,,28.14,True,False,False,0
Veo,48a1064f-8b47-5372-a0f9-512826d435a1,scooter,39.944838,-82.967596,,6.67,True,False,False,0
Veo,ff3ee2ce-7b37-5f63-a945-09f131b05c84,scooter,39.993562,-82.981158,,26.51,True,False,False,0
Veo,056153cd-054b-5eb2-a08c-acebb1290bb6,scooter,40.01033,-83.013125,,15.18,True,False,False,0
Veo,4588e1d5-4053-55ee-b5ec-84765b43af44,bicycle,39.951721,-82.98474,,6.67,True,False,False,0
Veo,25b1fa9a-7118-5fde-b2d7-9e67340223e3,bicycle,40.000204,-83.019536,,6.98,True,False,False,0
Veo,99476352-f898-5afc-bed1-f746a34a8057,bicycle,39.939648,-82.979148,,5.03,True,False,False,0
Veo,7fa65c58-ad48-5dc4-9cfb-eeb682c1841a,scooter,39.944484,-83.016474,,28.14,True,False,False,0
Veo,4ed16686-6502-508e-90bb-86e4a7bc4fb8,scooter,40.013633,-82.967949,,15.45,True,False,False,0
Veo,e3de7442-3349-5453-b519-3c40220720a3,bicycle,39.945759,-82.984293,,28.14,True,False,False,0
Veo,93139de0-6957-5ebf-a409-c788f7248dcb,bicycle,40.066917,-83.078034,,1.15,True,False,False,0
Veo,1125f5c4-48bb-5baa-afcd-df50c4e9a840,bicycle,39.995775,-82.940846,,11.11,True,False,False,0
Veo,b18974d3-ceb7-5325-b611-ef6c41db4857,bicycle,40.100858,-83.10941,,6.98,True,False,False,0
Veo,42ae36ba-bae4-5b17-87a1-4ebba2c2c6af,bicycle,39.893786,-82.995448,,28.14,False,True,False,0
