Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,c0d0556b-7eea-508f-aaab-8d8584cd94ff,bicycle,40.007389,-83.003727,,18.19,True,False,False,0
Veo,2004079,bicycle,39.968967,-83.003934,,28.14,True,False,False,0
Veo,1021103,bicycle,40.014727,-83.000238,,28.01,True,False,False,0
Veo,61931328-b5e0-5044-bd9c-47009ead1796,bicycle,39.927297,-82.987188,,8.43,True,False,False,0
Veo,8cb60de8-2924-5366-8dcd-ebe67f76612a,bicycle,40.000392,-82.97447,,20.37,True,False,False,0
Veo,18b5a803-9417-5132-a517-e6bf83abe582,scooter,39.994966,-83.010387,,17.89,True,False,False,0
Veo,63dda23b-dc31-5d9d-a329-724fcbe0b6a7,bicycle,40.001942,-83.001096,,18.67,True,False,False,0
Veo,ef9aa28c-a477-5a29-9bd3-7e6023d58e87,bicycle,40.000806,-82.978661,,9.97,True,False,False,0
Veo,c4cc75ab-8a34-53ca-ace3-24bfe66bf5e6,bicycle,39.971341,-83.002702,,14.17,True,False,False,0
Veo,d11a757d-562d-5129-860c-83f0c9f9a1dd,bicycle,40.02819,-82.98732,,19.05,True,False,False,0
Veo,c04adf29-fc04-5766-a561-56696a49ea0b,bicycle,40.101622,-83.115539,,19.05,True,False,False,0
Veo,83b99917-897d-5c73-9e8f-8287de27bd77,scooter,39.993759,-82.986593,,0.85,True,False,False,0
Veo,7aaa51d5-d9e8-572b-b8fd-1d51532df2f1,bicycle,40.018238,-83.01717,,28.14,True,False,False,0
Veo,db055237-328d-5060-a809-0d58be32b44f,bicycle,40.004606,-83.012623,,27.77,True,False,False,0
Veo,f0f231a9-ff39-5074-82f2-06673d12cb58,bicycle,39.955926,-83.003156,,22.05,False,True,False,0
Veo,26efd858-6987-59bf-a80c-41644cc63848,bicycle,40.01348,-82.960939,,28.14,True,False,False,0
Veo,58da5127-8c67-5886-8723-2d3a266d943a,scooter,39.963014,-83.00425,,25.74,True,False,False,0
