Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,c9e95a3d-eb91-52ad-8ecf-4ff60f7fb4a8,bicycle,40.053422,-83.049092,,1.56,True,False,False,0
Veo,74f1def5-5acb-5358-8bea-15d5e5399ae1,scooter,39.959509,-83.038119,,7.62,True,False,False,0
Veo,05716075-63ab-5531-ad43-0800e76bd159,scooter,39.968279,-82.977699,,24.33,True,False,False,0
Veo,b7d1d270-3909-511b-b588-01f35ad26ebf,scooter,39.968491,-82.981884,,11.34,True,False,False,0
Veo,7984f2a2-63cb-5d36-a50c-d85754d0c8f6,scooter,39.990897,-83.023336,,23.02,True,False,False,0
Veo,63bc0149-d46c-593e-b34d-6957ad679898,scooter,40.004333,-83.000045,,12.52,True,False,False,0
Veo,8eb28005-46f4-55c4-96aa-612aad38473f,scooter,40.121485,-83.108502,,6.31,True,False,False,0
Veo,e6cfccc3-f1a5-529b-812e-35ca6eaad47c,scooter,40.000212,-83.017926,,28.14,True,False,False,0
Veo,f91ab41b-ad4b-543d-af29-0b722569b4e0,scooter,40.042663,-82.909509,,28.14,True,False,False,0
Veo,90d36846-a0f7-53a5-b005-729caefbf7bd,scooter,40.022745,-83.0861,,22.39,True,False,False,0
Veo,0b390d81-2c42-5436-9871-da3f48ef6eaa,scooter,40.011277,-82.974463,,28.14,True,False,False,0
Veo,c3df8186-8245-5720-90e2-c6a3f858250b,scooter,39.955981,-82.902985,,12.87,True,False,False,0
Veo,9c4f7ec1-5ea9-5e8f-b8be-c4f31eaecaee,scooter,39.94364,-83.045584,,28.14,True,False,False,0
Veo,fcaa8465-6aff-5666-93a2-750ec0102c89,scooter,39.99929,-83.021474,,28.14,True,False,False,0
Veo,5bf2291b-034b-505a-bbb3-0687c630894f,bicycle,40.084421,-82.993484,,23.77,True,False,False,0
Veo,ce5c3f0f-6e38-5fae-9190-c622cf453fd0,scooter,39.997915,-82.99807,,24.84,True,False,False,0
Veo,1a2659ff-a646-5727-960e-2a79712aec4d,scooter,40.009193,-83.011477,,15.18,True,False,False,0
Veo,afbf3dd2-56b3-59aa-b01c-cd31bf1d8626,scooter,40.004627,-83.005719,,26.25,True,False,False,0
Veo,879f08a8-a3c3-57d5-a8cd-582b8d1d9de5,scooter,40.090757,-82.966315,,25.12,True,False,False,0
Veo,516b3ea7-cdcb-5ac4-9506-660d0c3e97c9,scooter,39.958605,-83.079852,,24.33,True,False,False,0
Veo,f84d3a05-ff52-5bd0-8c34-70903c81e332,scooter,39.958485,-83.027602,,15.18,True,False,False,0
Veo,876f3068-7a37-5dfe-8bb3-668c76825845,scooter,40.044948,-82.958163,,28.14,True,False,False,0
Veo,88db4fb7-4fe2-5193-8f41-7659a1b99434,scooter,39.995932,-83.007432,,10.51,True,False,False,0
Veo,75adf58e-8064-5b31-bc0a-43d3dbea3f35,scooter,40.099089,-82.935956,,13.86,True,False,False,0
Veo,133964ef-a218-514b-ba91-b0e519b4bac1,scooter,39.988169,-83.046033,,9.97,True,False,False,0
Veo,ebe27fa9-1ed2-59a5-b238-d3b08008c0f9,scooter,40.036852,-83.017827,,7.29,True,False,False,0
Veo,b84cef6c-7baa-51f6-8f41-9f32d3ae6bab,scooter,39.946602,-82.893586,,14.86,True,False,False,0
Veo,863ea9f0-3752-50da-bcbb-6f9f4ffe8bd3,scooter,39.939401,-82.905594,,26.51,True,False,False,0
Veo,b039a97d-497c-51e4-a29f-dc9afc0c584d,scooter,39.995769,-83.006331,,28.14,True,False,False,0
Veo,ee593641-9a02-5764-a48e-9b23bfdda83f,scooter,39.955876290409336,-82.94529817817363,,0.0,True,False,False,0
Veo,f0169a44-7b4c-5465-b5b8-8519c23caa44,scooter,39.976828,-82.925145,,25.65,True,False,False,0
Veo,1483b221-d3f2-5e02-b040-7862a5b8a049,scooter,40.032694,-82.964008,,28.14,True,False,False,0
Veo,d2f01439-8136-52bd-9092-4e7a323764a8,scooter,39.987676,-82.914611,,13.64,True,False,False,0
Veo,8b55f06e-1f9a-5c13-84fb-12cfdf432b62,scooter,39.924989,-82.909789,,14.17,True,False,False,0
Veo,4c650d0e-af79-5c1f-ae5e-a584a1bacf07,scooter,39.909518,-83.042792,,28.14,True,False,False,0
Veo,6d71a087-0c46-5a05-9cb8-e11cc2aefe08,scooter,39.965794,-82.992994,,25.34,True,False,False,0
Veo,e9756fc7-4d6a-5351-a96c-79bda66e8768,scooter,39.993289,-82.98199,,28.14,True,False,False,0
Veo,49cfb061-f445-5dcf-b273-d1f69d3007a3,scooter,39.985387,-82.925781,,18.67,True,False,False,0
Veo,60670e93-1315-5560-aeae-ecb3b9acd1e2,bicycle,40.010014,-83.013709,,20.37,True,False,False,0
