Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,2008769,bicycle,39.955923,-82.945416,,27.77,True,False,False,0
Veo,0a0ec5df-1953-5a18-b796-b929eb6f2bb5,bicycle,40.006558,-83.018208,,28.14,True,False,False,0
Veo,84525bf8-d8d0-5939-806f-bbe2d9be8d8b,bicycle,39.9942,-83.005755,,28.14,True,False,False,0
Veo,a7e8fc09-f28a-58de-92ae-b3b0c8944b1a,scooter,39.932123,-82.9809,,13.1,True,False,False,0
Veo,a78920b2-3559-5e2f-a481-ecb436d81ea4,bicycle,39.969227,-83.000307,,1.15,True,False,False,0
Veo,cf233d19-c191-5807-ae1b-95425ae8d0bc,bicycle,40.00335,-83.016667,,23.77,True,False,False,0
Veo,2821fbca-756c-51cd-bdab-6d48170fd044,bicycle,39.985843,-82.93494,,28.14,True,False,False,0
Veo,e3981442-5a13-570d-95a0-90432f45404d,scooter,39.963272,-82.953222,,20.37,True,False,False,0
Veo,fa271491-a982-58ee-9a39-2bdd7f4e86b9,bicycle,40.010047,-82.972954,,22.7,True,False,False,0
Veo,5b1fafe3-54e8-58bb-9a07-d5e5dd100bf6,scooter,40.002299,-82.999661,,8.09,True,False,False,0
Veo,eea5a09b-b595-5329-b5f4-50c03031fc85,bicycle,39.996003,-83.011527,,27.77,True,False,False,0
Veo,acfac64c-6512-531d-90c8-4f3ea16984d4,scooter,40.015828,-83.030531,,23.02,True,False,False,0
Veo,d39de583-3fdb-5127-8f3c-68a65ce22059,bicycle,39.98038,-83.003289,,15.18,True,False,False,0
Veo,603e2857-727a-5524-8137-87a8cdf41258,bicycle,39.966331,-82.975257,,2.12,True,False,False,0
Veo,3384e118-09ca-5693-ada0-d454e9f1481e,bicycle,39.988772,-83.032953,,25.74,True,False,False,0
Veo,b2b3e9df-9fc8-526a-9b34-0189efde58a6,bicycle,39.955892,-83.003159,,24.06,True,False,False,0
Veo,899c958a-73f1-5df5-b451-4d7efcf3541f,bicycle,39.978539,-83.01187,,27.02,True,False,False,0
Veo,48a1064f-8b47-5372-a0f9-512826d435a1,scooter,39.944854,-82.967682,,6.67,True,False,False,0
Veo,ff3ee2ce-7b37-5f63-a945-09f131b05c84,scooter,39.993567,-82.981168,,26.51,True,False,False,0
Veo,056153cd-054b-5eb2-a08c-acebb1290bb6,scooter,40.010325,-83.01316,,15.18,True,False,False,0
Veo,4588e1d5-4053-55ee-b5ec-84765b43af44,bicycle,39.951707,-82.984714,,28.14,True,False,False,0
Veo,b2731ce1-9157-5b39-96aa-8aa4e23f11b9,bicycle,40.00388,-83.010009,,5.03,True,False,False,0
Veo,99476352-f898-5afc-bed1-f746a34a8057,bicycle,39.939711,-82.97914,,4.67,True,False,False,0
Veo,b6166d42-0416-5851-8165-f8ff90017aa5,scooter,39.949436,-83.022232,,14.43,True,False,False,0
Veo,4ed16686-6502-508e-90bb-86e4a7bc4fb8,scooter,40.013647,-82.967922,,14.43,True,False,False,0
Veo,5a128abc-ab99-566b-bf5d-1631fb8ff681,bicycle,39.945267,-82.992161,,27.18,True,False,False,0
Veo,93139de0-6957-5ebf-a409-c788f7248dcb,bicycle,40.066975,-83.078101,,28.14,True,False,False,0
Veo,1125f5c4-48bb-5baa-afcd-df50c4e9a840,bicycle,39.995842,-82.940843,,10.79,True,False,False,0
Veo,b18974d3-ceb7-5325-b611-ef6c41db4857,bicycle,40.100942,-83.109402,,5.44,True,False,False,0
Veo,42ae36ba-bae4-5b17-87a1-4ebba2c2c6af,bicycle,39.893858,-82.995466,,28.14,False,True,False,0
Veo,782a7fb1-ad5b-5bd7-949d-f29d3afb73bc,scooter,40.022762,-83.028714,,5.68,True,False,False,0
Veo,c5be6f26-ce91-590c-be63-7e5963180852,scooter,39.902952,-83.05687,,26.25,True,False,False,0
Veo,dc106ce6-23d7-5acb-b47b-a687be827a64,bicycle,40.000065,-83.021516,,24.06,True,False,False,0
Veo,c99c4537-6618-5d5d-b385-16d7d9fb1eb4,scooter,39.95703,-82.991239,,27.77,True,False,False,0
Veo,2606e1a0-d1b5-5125-9ee5-95aa9d1c28e5,bicycle,39.961443,-83.009009,,28.14,True,False,False,0
Veo,aa29fbe2-664e-56ea-9808-bf47577b59d4,bicycle,39.939391,-83.054178,,24.06,True,False,False,0
Veo,410ecdfc-883c-5768-a247-d4260644ef84,bicycle,39.949781,-83.007829,,25.94,True,False,False,0
Veo,415b8eef-6294-58be-8da7-f42e02345664,scooter,39.999601,-82.996538,,9.02,True,False,False,0
Veo,0fd10067-178d-59d3-bc33-ff7443ff87d7,bicycle,39.956362,-83.014913,,21.77,True,False,False,0
Veo,9aa7ea2d-4925-5d2a-ba7d-1193347925b6,bicycle,40.073739,-83.043968,,6.31,True,False,False,0
Veo,052888ad-0383-51f4-8c7c-39663b6cddcc,bicycle,39.996665,-82.997851,,6.31,True,False,False,0
Veo,c0468ddd-39c3-55ec-a305-562c52fa7b1d,bicycle,40.000387,-83.02144,,13.86,True,False,False,0
Veo,2f1542b7-f9d5-5cda-ab70-12deacdaba89,bicycle,40.002896,-82.998459,,22.7,True,False,False,0
Veo,f241e12e-0ef5-5cb2-8acd-bf218e7f4239,bicycle,39.956903,-83.03647,,6.31,True,False,False,0
Veo,66728a66-3229-5de6-b263-c430ed310087,scooter,39.948146,-82.970194,,28.14,True,False,False,0
Veo,79f5d210-b74b-5a17-b91f-3cc6da795c89,scooter,39.858264,-82.989768,,12.07,True,False,False,0
Veo,3c5859d8-e310-5c7b-8388-5735236efa0b,scooter,40.034436,-82.989298,,25.34,True,False,False,0
Veo,40ccda26-58d8-57e0-b26e-1101df4cb62f,scooter,40.001965,-83.001178,,9.97,True,False,False,0
Veo,a98da2f5-548b-5f0d-b4a7-a9126231c284,scooter,39.991634,-82.995619,,14.61,True,False,False,0
Veo,f27d6d3e-11b9-54d1-87b5-79577b3d2f86,bicycle,39.98607,-83.008844,,17.89,True,False,False,0
Veo,15aef7a8-7c46-5246-8de4-45afda6580f5,bicycle,39.934654,-83.071587,,15.18,True,False,False,0
Veo,a083e0d9-f4eb-5294-9c9a-e076919165c4,bicycle,40.080258,-82.917751,,6.67,True,False,False,0
Veo,77cbf842-7e85-51e5-897b-e9780377f680,bicycle,40.055288,-82.95746,,3.13,True,False,False,0
Veo,c073e15a-330b-5bdf-8384-d48b36bbc76b,bicycle,40.117031,-83.112039,,5.44,True,False,False,0
Veo,49b7282b-3236-5416-8503-bb5da4c402df,scooter,39.956323,-82.987906,,25.34,True,False,False,0
Veo,0c3e355c-3d0e-5a4d-ae64-6a2dd644bbd6,scooter,40.045989,-82.92358,,15.18,True,False,False,0
Veo,6a988db1-45b3-5cf3-84d7-bdc5b7a7f3ce,scooter,40.010346,-83.020849,,28.14,True,False,False,0
Veo,8789781c-8d4a-5ebf-b314-1656ec35f7f1,scooter,39.940558,-82.890088,,27.18,True,False,False,0
Veo,6ce29bf4-6277-5d47-b5ec-2657b2a8847e,scooter,40.058469,-82.935192,,26.78,True,False,False,0
Veo,93d92453-149b-531b-8580-9fda5dc5233e,scooter,40.004732,-83.014386,,28.14,True,False,False,0
Veo,c4a637e3-8176-5bb2-85c2-c7841122d1bd,scooter,39.994719,-83.006284,,28.14,True,False,False,0
Veo,360548a5-8a89-556d-99f0-ec704e46bbd0,bicycle,39.947912,-83.062982,,28.14,True,False,False,0
Veo,ae5b8d61-3f83-5521-b346-7f26b6d4ce1c,scooter,39.94021,-83.122453,,14.61,True,False,False,0
Veo,ddc88d8c-3be0-58cc-af45-bdb13d7463b4,scooter,40.001864,-83.014323,,11.59,True,False,False,0
Veo,035fc4e1-b888-5ed6-b620-832ca925877a,bicycle,39.952226,-83.000594,,28.14,True,False,False,0
Veo,5448cf6b-2909-55b6-84e4-e28533c824b6,scooter,39.911581,-82.994828,,6.67,True,False,False,0
Veo,8ac37d21-3a04-5d87-9ea7-05e0660e0c7a,scooter,40.01238,-83.026509,,15.45,True,False,False,0
Veo,edcd6a80-ca8f-55fa-bbfc-9a94dadd0071,bicycle,40.00265,-82.981419,,5.03,True,False,False,0
Veo,c406141b-2f5f-5272-98cd-3d1039905fcb,bicycle,39.967231,-83.003493,,28.14,True,False,False,0
Veo,d5ea0c8d-bdee-5a1d-9425-5860a6063a75,scooter,39.997348,-83.015579,,28.14,True,False,False,0
Veo,89652e71-86db-576e-8f60-6dca22ff5051,bicycle,39.99241,-83.084801,,15.45,True,False,False,0
Veo,975c4e7b-921f-596e-93da-c0cf0365603d,bicycle,39.961645,-83.072937,,19.39,True,False,False,0
Veo,35c9a446-5028-535b-9b22-e3e86b5d77f8,scooter,40.011852,-83.013281,,11.83,True,False,False,0
Veo,ac1f8635-b87b-5e20-9c81-beaba6aab83f,bicycle,39.937491,-82.975493,,27.44,True,False,False,0
Veo,69ed1fdb-d061-5032-b826-5ca8b6129dcd,bicycle,40.064723,-83.013981,,13.39,True,False,False,0
Veo,6e8bad01-a4f2-55b3-9553-8926b0c75dff,scooter,39.995485,-83.014587,,26.78,True,False,False,0
Veo,d825cd2f-6171-5756-bb6e-019e4acb5625,bicycle,39.977381,-82.973791,,28.14,True,False,False,0
Veo,1cac5f13-36de-5257-8f1b-fd408d3d7046,bicycle,40.029057,-83.02341,,25.12,True,False,False,0
Veo,98485f86-dc76-5e15-be94-09f335d54fe2,bicycle,39.95337,-83.02817,,13.39,True,False,False,0
Veo,f84cdbfa-1100-5a59-b736-b288c393359d,bicycle,40.009134,-82.977202,,28.14,True,False,False,0
Veo,41b16732-762b-570a-80a7-20c0ed18722c,bicycle,39.977836,-83.009089,,28.14,True,False,False,0
Veo,574aa37f-d57d-589b-8496-3c19ac398601,scooter,39.972125,-82.956168,,15.18,True,False,False,0
Veo,afb12d80-2580-54e3-a428-7586f9d966f0,bicycle,40.001905,-83.038516,,20.37,True,False,False,0
Veo,a07c60f4-8aed-5bff-8e0f-44aaba439472,scooter,39.93591,-82.979891,,17.37,True,False,False,0
Veo,6e127915-31fb-5c40-a870-21681cd543cb,bicycle,40.040878,-82.963801,,1.15,True,False,False,0
Veo,ab3f5417-3207-5412-a3a3-0fa4e19a9dda,bicycle,39.961816,-83.013035,,28.14,True,False,False,0
Veo,d6e34428-8588-5cca-a5dd-b7da8267aa0f,bicycle,40.062908,-82.907432,,8.09,True,False,False,0
Veo,e0729a23-7fd2-5f1f-a4f1-bad7ca386189,scooter,40.004413,-83.023406,,9.02,True,False,False,0
Veo,92249483-4eeb-5196-80c9-9e4321ee963a,bicycle,40.01026,-83.013308,,28.14,True,False,False,0
Veo,345330b8-7108-514c-a73f-68731048d632,bicycle,40.037631,-82.993235,,13.64,True,False,False,0
Veo,32a22ade-e10e-5a1a-b293-fe995c6e9179,bicycle,40.006802,-83.021436,,17.89,True,False,False,0
Veo,1b2d2a6a-f7ce-5562-bb69-3f0d7e0ceb88,bicycle,39.963031,-83.002219,,12.87,True,False,False,0
Veo,6ab2da4a-1c6a-54ae-a153-2cc34c914437,bicycle,39.960977,-83.002975,,14.17,True,False,False,0
Veo,76882488-9433-500f-b572-cf29df1cba47,bicycle,39.927001,-82.970096,,25.65,True,False,False,0
Veo,cd67571f-27dc-5420-a38b-c903501be26c,scooter,40.003884,-83.042339,,4.19,True,False,False,0
Veo,693de1c1-a76e-5192-b9a9-cd355e628529,bicycle,39.956508,-83.096379,,25.94,True,False,False,0
Veo,3102b797-a226-5021-8525-30e8453be5f7,scooter,40.010712,-83.003981,,28.14,True,False,False,0
Veo,1fe165e8-eff7-5f5a-8183-45bfc1d7c903,scooter,39.94952,-83.01823,,23.02,True,False,False,0
